,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
9817,6246,2,[2 0],0,0.0,0,,,False,[2 1],0,5.109642591378594e-05,0.7459758571112395,0.0,3.7576255798339844
9818,6246,3,[2 1],1,0.0,0,,,False,[3 1],0,5.354647364858279e-05,0.7817450215144862,1.0,4.164265155792236
9819,6246,4,[3 1],1,0.0,0,,,False,[4 1],0,5.8823597009017244e-05,0.8587877216932424,1.0,4.634652614593506
9820,6246,5,[4 1],1,0.0,0,,,False,[5 1],0,5.969168754171383e-05,0.8714613004729231,1.0,4.9412407875061035
9821,6246,6,[5 1],1,0.0,0,,,False,[6 1],0,6.313445458940592e-05,0.9217235458904353,1.0,5.276206016540527
9822,6246,7,[6 1],0,0.0,0,,,False,[6 2],0,5.334512786848182e-05,0.7788054990684353,0.0,5.675384998321533
9823,6246,8,[6 2],1,0.0,0,,,False,[7 2],0,6.463315213503065e-05,0.9436035926090509,1.0,6.402618408203125
9824,6246,9,[7 2],1,0.0,0,,,False,[8 2],0,6.581203726945391e-05,0.9608145781693898,1.0,6.780154228210449
9825,6246,10,[8 2],0,27.0,0,,,False,[8 3],0,5.974004528206077e-05,0.8721672932338285,1.0,7.157688617706299
9826,6246,11,[8 3],1,0.0,0,,,False,[9 3],0,6.66846933709181e-05,0.973554811397277,1.0,7.740793704986572
9827,6246,12,[9 3],0,0.0,0,,,False,[9 4],0,5.9132486670461765e-05,0.8632973175373366,1.0,8.277328491210938
9828,6246,13,[9 4],1,-1.0,26,,,True,[-1 -1],26,7.944903629811277e-05,1.1599062339339912,1.0,7.959868907928467
9829,6250,0,[0 0],1,0.0,0,,,False,[1 0],0,6.037232971879984e-05,0.8813982505111607,1.0,2.940706968307495
9830,6250,1,[1 0],0,0.0,0,,,False,[1 1],0,5.705226103069446e-05,0.8329273243947924,1.0,3.266756057739258
9831,6250,2,[1 1],1,0.0,0,,,False,[2 1],0,6.325059740815342e-05,0.923419158395871,1.0,3.575258255004883
9832,6250,3,[2 1],0,5.0,0,,,False,[2 2],0,6.336264102496345e-05,0.9250549251171036,1.0,4.164265155792236
9833,6250,4,[2 2],1,0.0,0,,,False,[3 2],0,6.558382638956747e-05,0.9574828420708092,1.0,3.6204833984375
9834,6250,5,[3 2],0,0.0,0,,,False,[3 3],0,6.334998720017387e-05,0.9248701871902462,1.0,4.317578315734863
9835,6250,6,[3 3],1,0.0,0,,,False,[4 3],0,6.5335902524924e-05,0.9538633087254088,1.0,3.534327983856201
9836,6250,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.58625651660327e-05,0.9615522538538297,1.0,4.127257347106934
9837,6250,8,[5 3],1,0.0,0,,,False,[6 3],0,6.556816199591301e-05,0.95725415172166,1.0,5.083695411682129
9838,6250,9,[6 3],0,0.0,0,,,False,[6 4],0,6.080220439940939e-05,0.8876741519579507,1.0,6.090488910675049
9839,6250,10,[6 4],0,0.0,0,,,False,[6 5],0,6.478347175716046e-05,0.9457981650659998,1.0,4.913857936859131
9840,6250,11,[6 5],1,0.0,0,,,False,[6 6],0,6.88248563428868e-05,1.0047998520986727,1.0,4.025871753692627
9841,6250,12,[6 6],1,0.0,0,,,False,[7 6],0,6.285197391986825e-05,0.9175995048091419,1.0,3.606675624847412
9842,6250,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.672113047443995e-05,0.9740867703169915,1.0,4.059137344360352
9843,6250,14,[7 7],0,0.0,0,,,False,[7 8],0,6.744284002947757e-05,0.9846232783853437,1.0,3.7039482593536377
9844,6250,15,[7 8],1,0.0,0,,,False,[8 8],0,5.859600088844315e-05,0.8554649606960852,0.0,3.5857577323913574
9845,6250,16,[8 8],1,0.0,0,,,False,[9 8],0,5.7924050317126906e-05,0.8456549026654162,0.0,3.8889505863189697
9846,6250,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.0561429687890966e-05,0.8841589917763223,1.0,4.244333267211914
9847,6250,18,[9 9],1,-1.0,-8,,,True,[-1 -1],-8,7.707746488963633e-05,1.1252827748074419,0.0,4.17427921295166
9848,6253,0,[0 0],0,0.0,0,,,False,[1 0],0,6.103598927096043e-05,0.891087264848257,1.0,2.940706968307495
9849,6253,1,[1 0],0,0.0,0,,,False,[1 1],0,5.12636148550507e-05,0.7484167110756621,1.0,3.266756057739258
9850,6253,2,[1 1],0,0.0,0,,,False,[1 2],0,6.215751152332413e-05,0.9074607882114756,1.0,3.575258255004883
9851,6253,3,[1 2],1,5.0,0,,,False,[2 2],0,5.321730238692637e-05,0.7769393269936042,1.0,3.168510675430298
9852,6253,4,[2 2],0,0.0,0,,,False,[2 3],0,6.160541890139166e-05,0.8994005812696875,1.0,3.6204833984375
9853,6253,5,[2 3],0,0.0,0,,,False,[2 4],0,5.9660167621425246e-05,0.8710011293526764,1.0,3.129871129989624
9854,6253,6,[2 4],0,0.0,0,,,False,[2 5],0,6.162927840636567e-05,0.8997489151179936,1.0,2.7583255767822266
9855,6253,7,[2 5],0,0.0,0,,,False,[3 5],0,6.695734765507853e-05,0.9775353933985469,1.0,2.3925490379333496
9856,6253,8,[3 5],0,7.0,0,,,False,[3 6],0,6.0311730143335873e-05,0.8805135346149141,1.0,2.7453360557556152
9857,6253,9,[3 6],1,0.0,0,,,False,[4 6],0,6.337141626816156e-05,0.9251830381788101,1.0,2.406078338623047
9858,6253,10,[4 6],0,0.0,0,,,False,[5 6],0,6.369111976808512e-05,0.9298505093005544,1.0,2.7576804161071777
9859,6253,11,[5 6],1,0.0,0,,,False,[6 6],0,6.303385234902342e-05,0.9202548161083706,1.0,3.154467821121216
9860,6253,12,[6 6],1,0.0,0,,,False,[7 6],0,6.466389921869418e-05,0.9440524807979874,1.0,3.606675624847412
9861,6253,13,[7 6],1,-5.0,0,,,False,[7 7],0,6.665362622922921e-05,0.9731012505613691,1.0,4.059137344360352
9862,6253,14,[7 7],0,0.0,0,,,False,[7 8],0,6.030672198178368e-05,0.8804404185888979,1.0,3.7039482593536377
9863,6253,15,[7 8],1,0.0,0,,,False,[8 8],0,6.409134991115456e-05,0.9356936190421582,0.0,3.5857577323913574
9864,6253,16,[8 8],0,0.0,0,,,False,[9 8],0,6.614801285343823e-05,0.9657196115401001,0.0,3.8889505863189697
9865,6253,17,[9 8],1,-1.0,6,,,True,[-1 -1],6,7.200530835311484e-05,1.0512324620493994,1.0,4.244333267211914
9866,6265,0,[0 0],0,0.0,0,,,False,[0 1],0,5.8261905213124595e-05,0.850587372815997,1.0,2.940706968307495
9867,6265,1,[0 1],0,0.0,0,,,False,[0 2],0,6.159988639181074e-05,0.8993198100904357,1.0,3.0027008056640625
9868,6265,2,[0 2],1,0.0,0,,,False,[1 2],0,6.148827018977735e-05,0.8976902833575905,1.0,2.6766889095306396
9869,6265,3,[1 2],1,5.0,0,,,False,[2 2],0,6.229681520089767e-05,0.9094945347684659,1.0,3.168510675430298
9870,6265,4,[2 2],1,0.0,0,,,False,[2 3],0,6.758438659536459e-05,0.9866897697087657,1.0,3.6204833984375
9871,6265,5,[2 3],1,0.0,0,,,False,[3 3],0,5.2474098248363044e-05,0.7660890114508137,1.0,3.129871129989624
9872,6265,6,[3 3],1,0.0,0,,,False,[4 3],0,6.346231702213387e-05,0.9265101323276448,1.0,3.534327983856201
9873,6265,7,[4 3],0,0.0,0,,,False,[4 4],0,6.24339151233525e-05,0.9114961078791898,1.0,4.127257347106934
9874,6265,8,[4 4],1,0.0,0,,,False,[5 4],0,6.138455115860455e-05,0.8961760503795653,1.0,3.463120698928833
9875,6265,9,[5 4],0,0.0,0,,,False,[5 5],0,5.7707198484237545e-05,0.8424890015478169,1.0,4.036524295806885
9876,6265,10,[5 5],1,0.0,0,,,False,[5 6],0,6.639932798572499e-05,0.9693886552718273,1.0,3.5087649822235107
9877,6265,11,[5 6],0,0.0,0,,,False,[5 7],0,6.701257713415178e-05,0.9783417092465279,1.0,3.154467821121216
9878,6265,12,[5 7],0,0.0,0,,,False,[5 8],0,6.48078091968177e-05,0.9461534764617291,1.0,2.8499345779418945
9879,6265,13,[5 8],0,0.0,0,,,False,[5 9],0,6.336098481023095e-05,0.9250307454179851,1.0,2.5231733322143555
9880,6265,14,[5 9],0,-1.0,4,,,True,[-1 -1],4,7.259166389096986e-05,1.0597928861319243,1.0,2.1964123249053955
9881,6273,0,[0 0],0,0.0,0,,,False,[0 1],0,5.845745679118494e-05,0.8534423035365752,1.0,2.940706968307495
9882,6273,1,[0 1],0,0.0,0,,,False,[0 2],0,6.134842650450315e-05,0.8956486530259498,1.0,3.0027008056640625
9883,6273,2,[0 2],0,0.0,0,,,False,[0 3],0,6.068539706237555e-05,0.8859688379011961,1.0,2.6766889095306396
9884,6273,3,[0 3],1,0.0,0,,,False,[0 4],0,6.62045907990592e-05,0.9665456141562012,1.0,2.384718418121338
9885,6273,4,[0 4],0,0.0,0,,,False,[0 5],0,6.234193613237276e-05,0.9101532721444924,1.0,2.1444008350372314
9886,6273,5,[0 5],1,0.0,0,,,False,[1 5],0,5.902635992846523e-05,0.8617479334873275,1.0,1.9145817756652832
9887,6273,6,[1 5],1,0.0,0,,,False,[2 5],0,6.355934309300955e-05,0.9279266522718332,1.0,2.0875325202941895
9888,6273,7,[2 5],1,0.0,0,,,False,[3 5],0,6.243269247681961e-05,0.9114782580045848,1.0,2.3925490379333496
9889,6273,8,[3 5],1,0.0,0,,,False,[4 5],0,6.094038105592146e-05,0.8896914447124044,1.0,2.7453360557556152
9890,6273,9,[4 5],0,0.0,0,,,False,[4 6],0,6.899412632628125e-05,1.0072710879764801,1.0,3.0621092319488525
9891,6273,10,[4 6],1,0.0,0,,,False,[5 6],0,5.9172408276250924e-05,0.8638801480105691,1.0,2.7576804161071777
9892,6273,11,[5 6],0,0.0,0,,,False,[5 7],0,6.785190786690967e-05,0.9905954129365925,1.0,3.154467821121216
9893,6273,12,[5 7],1,9.0,0,,,False,[6 7],0,6.000725127167546e-05,0.876068333542683,1.0,2.8499345779418945
9894,6273,13,[6 7],1,0.0,0,,,False,[6 8],0,6.152184617066313e-05,0.8981804716764736,0.0,3.290076732635498
9895,6273,14,[6 8],0,0.0,0,,,False,[6 9],0,6.70759904614977e-05,0.9792675041602261,0.0,3.059471607208252
9896,6273,15,[6 9],0,-1.0,8,,,True,[-1 -1],8,7.54547750547698e-05,1.1015925182240813,1.0,2.6154277324676514
9897,6282,0,[0 0],1,0.0,0,,,False,[1 0],0,6.246944519715125e-05,0.9120148247323013,1.0,2.940706968307495
9898,6282,1,[1 0],1,0.0,0,,,False,[2 0],0,6.173930661422759e-05,0.9013552581292386,1.0,3.266756057739258
9899,6282,2,[2 0],0,0.0,0,,,False,[3 0],0,6.224257613920945e-05,0.9087026783947921,0.0,3.7576255798339844
9900,6282,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.522301200857753e-05,0.9522151778006865,0.0,4.259360313415527
9901,6282,4,[4 0],0,0.0,0,,,False,[5 0],0,5.9241747021554936e-05,0.8648924503200586,0.0,4.771939277648926
9902,6282,5,[5 0],0,0.0,0,,,False,[5 1],0,6.621176102435076e-05,0.9666502949604237,0.0,5.3227338790893555
9903,6282,6,[5 1],1,0.0,0,,,False,[6 1],0,5.878378486243221e-05,0.8582064892559224,1.0,5.276206016540527
9904,6282,7,[6 1],0,0.0,0,,,False,[6 2],0,6.672719621143153e-05,0.9741753262829007,0.0,5.675384998321533
9905,6282,8,[6 2],0,0.0,0,,,False,[6 3],0,6.34500268422059e-05,0.9263307033883041,1.0,6.402618408203125
9906,6282,9,[6 3],0,0.0,0,,,False,[6 4],0,6.563565999231612e-05,0.9582395802485995,1.0,6.090488910675049
9907,6282,10,[6 4],0,0.0,0,,,False,[6 5],0,5.907868901240304e-05,0.8625119053805519,1.0,4.913857936859131
9908,6282,11,[6 5],0,0.0,0,,,False,[7 5],0,6.752151573794948e-05,0.9857718945167379,1.0,4.025871753692627
9909,6282,12,[7 5],1,0.0,0,,,False,[8 5],0,6.425190819677915e-05,0.9380376695817635,1.0,4.737512588500977
9910,6282,13,[8 5],1,0.0,0,,,False,[9 5],0,6.237851654253661e-05,0.9106873232515407,1.0,5.787015438079834
9911,6282,14,[9 5],0,0.0,0,,,False,[9 6],0,6.659897234421236e-05,0.9723033380265728,1.0,6.863234996795654
9912,6282,15,[9 6],1,-1.0,-4,,,True,[-1 -1],-4,7.658363328228018e-05,1.1180731422357295,1.0,5.597036838531494
9913,6310,0,[0 0],0,0.0,0,,,False,[0 1],0,6.209372683623442e-05,0.9065295716778063,1.0,2.940706968307495
9914,6310,1,[0 1],1,0.0,0,,,False,[0 2],0,6.700283636771903e-05,0.9781995001495383,1.0,3.0027008056640625
9915,6310,2,[0 2],0,0.0,0,,,False,[0 3],0,6.278528165918393e-05,0.9166258395197024,1.0,2.6766889095306396
9916,6310,3,[0 3],0,0.0,0,,,False,[0 4],0,6.223347142843324e-05,0.90856975531253,1.0,2.384718418121338
9917,6310,4,[0 4],1,0.0,0,,,False,[1 4],0,6.238389138207137e-05,0.9107657925467423,1.0,2.1444008350372314
9918,6310,5,[1 4],1,0.0,0,,,False,[2 4],0,6.0983251286677246e-05,0.8903173232657607,1.0,2.366123914718628
9919,6310,6,[2 4],0,0.0,0,,,False,[2 5],0,6.187666279745795e-05,0.903360572486992,1.0,2.7583255767822266
9920,6310,7,[2 5],1,0.0,0,,,False,[3 5],0,6.463183690280485e-05,0.9435843910412428,1.0,2.3925490379333496
9921,6310,8,[3 5],0,7.0,0,,,False,[3 6],0,5.860311657219346e-05,0.8555688452279218,1.0,2.7453360557556152
9922,6310,9,[3 6],0,0.0,0,,,False,[3 7],0,6.365027786271408e-05,0.9292542430290813,1.0,2.406078338623047
9923,6310,10,[3 7],1,0.0,0,,,False,[4 7],0,6.489203391928947e-05,0.947383104726568,1.0,2.0623764991760254
9924,6310,11,[4 7],0,0.0,0,,,False,[4 8],0,6.30893179447056e-05,0.921064579111149,1.0,2.4309194087982178
9925,6310,12,[4 8],1,0.0,0,,,False,[5 8],0,5.994095012247641e-05,0.875100378236285,1.0,2.1041581630706787
9926,6310,13,[5 8],1,0.0,0,,,False,[6 8],0,6.658395639268301e-05,0.9720841145268441,1.0,2.5231733322143555
9927,6310,14,[6 8],0,0.0,0,,,False,[6 9],0,6.983630915161186e-05,1.0195664304340994,0.0,3.059471607208252
9928,6310,15,[6 9],0,0.0,0,,,False,[7 9],0,6.853111271901583e-05,1.0005113789291826,1.0,2.6154277324676514
9929,6310,16,[7 9],1,6.0,0,,,False,[8 9],0,6.88735885030462e-05,1.0055113111546374,0.0,3.4565486907958984
9930,6310,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.601492364049908e-05,0.9637765922795739,0.0,3.878380060195923
9931,6310,18,[9 9],1,-1.0,9,,,True,[-1 -1],9,7.492519655550643e-05,1.0938610033904952,0.0,4.17427921295166
9932,6324,0,[0 0],1,0.0,0,,,False,[0 1],0,6.495384738300369e-05,0.9482855426319712,1.0,2.940706968307495
9933,6324,1,[0 1],0,0.0,0,,,False,[0 2],0,5.9708092055809446e-05,0.8717007961175621,1.0,3.0027008056640625
9934,6324,2,[0 2],0,0.0,0,,,False,[0 3],0,6.28017722996301e-05,0.9168665925551867,1.0,2.6766889095306396
9935,6324,3,[0 3],1,0.0,0,,,False,[1 3],0,5.784125630903265e-05,0.8444461619355657,1.0,2.384718418121338
9936,6324,4,[1 3],1,0.0,0,,,False,[2 3],0,6.247484411517543e-05,0.9120936455583872,1.0,2.714533567428589
9937,6324,5,[2 3],0,0.0,0,,,False,[3 3],0,6.57839632949326e-05,0.9604047157018779,1.0,3.129871129989624
9938,6324,6,[3 3],0,0.0,0,,,False,[3 4],0,6.057868374474708e-05,0.8844108902138687,1.0,3.534327983856201
9939,6324,7,[3 4],1,0.0,0,,,False,[4 4],0,5.762521791494432e-05,0.8412921365156488,1.0,3.0649454593658447
9940,6324,8,[4 4],0,0.0,0,,,False,[5 4],0,6.752841547244567e-05,0.9858726263245421,1.0,3.463120698928833
9941,6324,9,[5 4],1,0.0,0,,,False,[5 5],0,6.826247589709466e-05,0.9965894493636508,1.0,4.036524295806885
9942,6324,10,[5 5],1,0.0,0,,,False,[6 5],0,6.18618760439045e-05,0.9031446951343463,1.0,3.5087649822235107
9943,6324,11,[6 5],0,0.0,0,,,False,[6 6],0,5.571070435530268e-05,0.8133414360886854,1.0,4.025871753692627
9944,6324,12,[6 6],0,9.0,0,,,False,[6 7],0,6.703835101915483e-05,0.9787179918457977,1.0,3.606675624847412
9945,6324,13,[6 7],0,0.0,0,,,False,[6 8],0,6.34094585881663e-05,0.9257384322550988,0.0,3.290076732635498
9946,6324,14,[6 8],1,0.0,0,,,False,[7 8],0,5.857581425454699e-05,0.8551702484681051,0.0,3.059471607208252
9947,6324,15,[7 8],1,0.0,0,,,False,[8 8],0,6.603875010764668e-05,0.9641244437962798,0.0,3.5857577323913574
9948,6324,16,[8 8],1,0.0,0,,,False,[9 8],0,6.654126865205398e-05,0.9714609002151894,0.0,3.8889505863189697
9949,6324,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.518245532480484e-05,0.9516230755861407,1.0,4.244333267211914
9950,6324,18,[9 9],0,-1.0,5,,,True,[-1 -1],5,7.062710542431244e-05,1.0311115613660269,0.0,4.17427921295166
9951,6356,0,[0 0],0,0.0,0,,,False,[0 1],0,5.908983060424398e-05,0.8626745656522733,1.0,2.940706968307495
9952,6356,1,[0 1],1,0.0,0,,,False,[1 1],0,6.194217509098705e-05,0.9043170109940443,1.0,3.0027008056640625
9953,6356,2,[1 1],1,0.0,0,,,False,[2 1],0,5.923643070838854e-05,0.8648148354732262,1.0,3.575258255004883
9954,6356,3,[2 1],0,5.0,0,,,False,[2 2],0,6.23299597328389e-05,0.9099784242026335,1.0,4.164265155792236
9955,6356,4,[2 2],0,0.0,0,,,False,[3 2],0,6.848810001559582e-05,0.9998834203640464,1.0,3.6204833984375
9956,6356,5,[3 2],0,0.0,0,,,False,[3 3],0,5.273653988350051e-05,0.7699204951644432,1.0,4.317578315734863
9957,6356,6,[3 3],1,0.0,0,,,False,[4 3],0,6.145145768396005e-05,0.8971528437991796,1.0,3.534327983856201
9958,6356,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.724603883043774e-05,0.9817501039801129,1.0,4.127257347106934
9959,6356,8,[5 3],1,0.0,0,,,False,[6 3],0,5.49380370868987e-05,0.8020609772796486,1.0,5.083695411682129
9960,6356,9,[6 3],0,0.0,0,,,False,[6 4],0,5.807751855052026e-05,0.8478954428773309,1.0,6.090488910675049
9961,6356,10,[6 4],1,0.0,0,,,False,[6 5],0,6.810040483994999e-05,0.9942233133061031,1.0,4.913857936859131
9962,6356,11,[6 5],1,0.0,0,,,False,[7 5],0,6.526080886310424e-05,0.9527669882345365,1.0,4.025871753692627
9963,6356,12,[7 5],1,0.0,0,,,False,[8 5],0,6.548273611105656e-05,0.9560069872373416,1.0,4.737512588500977
9964,6356,13,[8 5],0,0.0,0,,,False,[8 6],0,6.473487032929186e-05,0.9450886146197068,1.0,5.787015438079834
9965,6356,14,[8 6],1,0.0,0,,,False,[9 6],0,6.591332327800913e-05,0.9622932905390736,1.0,4.625648021697998
9966,6356,15,[9 6],0,0.0,0,,,False,[9 7],0,6.592387825290245e-05,0.9624473865702935,1.0,5.597036838531494
9967,6356,16,[9 7],0,0.0,0,,,False,[9 8],0,6.473132192672214e-05,0.9450368101617433,1.0,4.621146202087402
9968,6356,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.660305684975411e-05,0.9723629692525908,1.0,4.244333267211914
9969,6356,18,[9 9],0,-1.0,-3,,,True,[-1 -1],-3,7.498068521218994e-05,1.0946711030694685,0.0,4.17427921295166
9970,6388,0,[0 0],1,0.0,0,,,False,[1 0],0,5.295927275555278e-05,0.7731722557751831,1.0,2.940706968307495
9971,6388,1,[1 0],0,0.0,0,,,False,[1 1],0,6.067363042947796e-05,0.8857970524210159,1.0,3.266756057739258
9972,6388,2,[1 1],0,0.0,0,,,False,[1 2],0,6.387409792359048e-05,0.9325218759166081,1.0,3.575258255004883
9973,6388,3,[1 2],0,0.0,0,,,False,[1 3],0,6.517813226244536e-05,0.951559961579803,1.0,3.168510675430298
9974,6388,4,[1 3],0,0.0,0,,,False,[1 4],0,6.217792563289371e-05,0.9077588214419998,1.0,2.714533567428589
9975,6388,5,[1 4],0,0.0,0,,,False,[1 5],0,4.9544200020509337e-05,0.7233143299993233,1.0,2.366123914718628
9976,6388,6,[1 5],0,0.0,0,,,False,[1 6],0,5.840359541815971e-05,0.8526559611811338,1.0,2.0875325202941895
9977,6388,7,[1 6],1,0.0,0,,,False,[1 7],0,6.515878730398796e-05,0.9512775372867539,1.0,1.8301966190338135
9978,6388,8,[1 7],1,0.0,0,,,False,[2 7],0,6.35293540135371e-05,0.9274888304699486,1.0,1.5955595970153809
9979,6388,9,[2 7],0,-4.0,0,,,False,[2 8],0,5.86741935782481e-05,0.856606525057074,1.0,1.7775115966796875
9980,6388,10,[2 8],1,0.0,0,,,False,[3 8],0,6.575235359891195e-05,0.9599432339120986,1.0,1.5246200561523438
9981,6388,11,[3 8],0,0.0,0,,,False,[3 9],0,6.358725942660093e-05,0.9283342132803736,1.0,1.727771520614624
9982,6388,12,[3 9],0,-1.0,-5,,,True,[-1 -1],-5,7.38330981080546e-05,1.0779170491741605,1.0,1.473921298980713
9983,6407,0,[0 0],0,0.0,0,,,False,[0 1],0,6.181850452266805e-05,0.9025114980535333,1.0,2.940706968307495
9984,6407,1,[0 1],1,0.0,0,,,False,[1 1],0,6.310714420348195e-05,0.9213248313388138,1.0,3.0027008056640625
9985,6407,2,[1 1],1,0.0,0,,,False,[2 1],0,6.184234701867892e-05,0.9028595835816168,1.0,3.575258255004883
9986,6407,3,[2 1],0,5.0,0,,,False,[2 2],0,6.287340463434009e-05,0.9179123798353445,1.0,4.164265155792236
9987,6407,4,[2 2],1,0.0,0,,,False,[2 3],0,6.752167207882921e-05,0.9857741769957895,1.0,3.6204833984375
9988,6407,5,[2 3],0,0.0,0,,,False,[2 4],0,5.9711777713210005e-05,0.8717546044102016,1.0,3.129871129989624
9989,6407,6,[2 4],1,0.0,0,,,False,[3 4],0,5.668969716737611e-05,0.8276341187769902,1.0,2.7583255767822266
9990,6407,7,[3 4],0,0.0,0,,,False,[3 5],0,6.016217266673916e-05,0.8783300890060203,1.0,3.0649454593658447
9991,6407,8,[3 5],1,0.0,0,,,False,[4 5],0,6.419264753675525e-05,0.9371725010134395,1.0,2.7453360557556152
9992,6407,9,[4 5],1,0.0,0,,,False,[5 5],0,6.473442085361574e-05,0.9450820525559861,1.0,3.0621092319488525
9993,6407,10,[5 5],0,0.0,0,,,False,[5 6],0,6.445567017804581e-05,0.9410124670534801,1.0,3.5087649822235107
9994,6407,11,[5 6],1,0.0,0,,,False,[6 6],0,6.169518764591808e-05,0.9007111487886932,1.0,3.154467821121216
9995,6407,12,[6 6],1,0.0,0,,,False,[7 6],0,6.434558621084795e-05,0.9394053099908083,1.0,3.606675624847412
9996,6407,13,[7 6],1,0.0,0,,,False,[8 6],0,5.665121154181212e-05,0.8270722527168278,1.0,4.059137344360352
9997,6407,14,[8 6],0,0.0,0,,,False,[8 7],0,6.690888788241092e-05,0.9768279110295818,1.0,4.625648021697998
9998,6407,15,[8 7],1,0.0,0,,,False,[9 7],0,6.623778599407069e-05,0.9670302432395044,1.0,4.152751922607422
9999,6407,16,[9 7],1,-1.0,4,,,True,[-1 -1],4,6.796539255196383e-05,0.9922522183527896,1.0,4.621146202087402
10000,6410,0,[0 0],0,0.0,0,,,False,[0 1],0,6.0929701721150126e-05,0.8895355331047536,1.0,2.940706968307495
10001,6410,1,[0 1],1,0.0,0,,,False,[1 1],0,6.30812111187722e-05,0.920946224523407,1.0,3.0027008056640625
10002,6410,2,[1 1],1,0.0,0,,,False,[2 1],0,5.996079609360601e-05,0.8753901170009608,1.0,3.575258255004883
10003,6410,3,[2 1],1,5.0,0,,,False,[2 2],0,6.81218022516207e-05,0.9945357021322405,1.0,4.164265155792236
10004,6410,4,[2 2],1,0.0,0,,,False,[2 3],0,6.772324775120368e-05,0.988717055725234,1.0,3.6204833984375
10005,6410,5,[2 3],0,0.0,0,,,False,[2 4],0,6.390142904360153e-05,0.9329208931729315,1.0,3.129871129989624
10006,6410,6,[2 4],0,0.0,0,,,False,[2 5],0,6.386171826050431e-05,0.93234114057913,1.0,2.7583255767822266
10007,6410,7,[2 5],0,0.0,0,,,False,[2 6],0,5.74103730174305e-05,0.8381555353991781,1.0,2.3925490379333496
10008,6410,8,[2 6],1,7.0,0,,,False,[3 6],0,6.0446392918789183e-05,0.882479526903871,1.0,2.0427284240722656
10009,6410,9,[3 6],1,0.0,0,,,False,[3 7],0,6.686810790420201e-05,0.9762325488559398,1.0,2.406078338623047
10010,6410,10,[3 7],1,0.0,0,,,False,[4 7],0,6.413213984291855e-05,0.9362891265314783,1.0,2.0623764991760254
10011,6410,11,[4 7],0,0.0,0,,,False,[4 8],0,5.76772961447793e-05,0.8420524460958831,1.0,2.4309194087982178
10012,6410,12,[4 8],1,0.0,0,,,False,[5 8],0,6.290486639318471e-05,0.91837170183489,1.0,2.1041581630706787
10013,6410,13,[5 8],0,0.0,0,,,False,[5 9],0,6.553245328168012e-05,0.9567328268299509,1.0,2.5231733322143555
10014,6410,14,[5 9],1,0.0,0,,,False,[6 9],0,6.388319100263455e-05,0.9326546291828565,1.0,2.1964123249053955
10015,6410,15,[6 9],0,-1.0,11,,,True,[-1 -1],11,7.657454534621474e-05,1.1179404640537518,1.0,2.6154277324676514
10016,6432,0,[0 0],0,0.0,0,,,False,[0 1],0,5.987166692295405e-05,0.8740888868604634,1.0,2.940706968307495
10017,6432,1,[0 1],1,0.0,0,,,False,[1 1],0,6.107858695535156e-05,0.8917091643951696,1.0,3.0027008056640625
10018,6432,2,[1 1],1,0.0,0,,,False,[2 1],0,6.285317174886284e-05,0.9176169923632111,1.0,3.575258255004883
10019,6432,3,[2 1],0,0.0,0,,,False,[3 1],0,6.618002439304252e-05,0.9661869599948445,1.0,4.164265155792236
10020,6432,4,[3 1],1,0.0,0,,,False,[4 1],0,6.182749155266083e-05,0.9026427030699675,1.0,4.634652614593506
10021,6432,5,[4 1],1,0.0,0,,,False,[4 2],0,6.744366675647979e-05,0.9846353480824516,1.0,4.9412407875061035
10022,6432,6,[4 2],0,0.0,0,,,False,[4 3],0,6.33405764961732e-05,0.9247327967983082,1.0,5.106863498687744
10023,6432,7,[4 3],0,0.0,0,,,False,[4 4],0,6.209908598025982e-05,0.9066078118283891,1.0,4.127257347106934
10024,6432,8,[4 4],1,0.0,0,,,False,[5 4],0,6.321249260874591e-05,0.9228628521593832,1.0,3.463120698928833
10025,6432,9,[5 4],0,0.0,0,,,False,[5 5],0,5.655847486414335e-05,0.82571835523041,1.0,4.036524295806885
10026,6432,10,[5 5],0,0.0,0,,,False,[5 6],0,6.400278042187755e-05,0.9344005598996499,1.0,3.5087649822235107
10027,6432,11,[5 6],0,0.0,0,,,False,[5 7],0,6.772060777654534e-05,0.9886785137465479,1.0,3.154467821121216
10028,6432,12,[5 7],1,9.0,0,,,False,[6 7],0,6.48665287536473e-05,0.9470107452618807,1.0,2.8499345779418945
10029,6432,13,[6 7],1,-5.0,0,,,False,[7 7],0,5.60444011920179e-05,0.8182132011746419,0.0,3.290076732635498
10030,6432,14,[7 7],0,0.0,0,,,False,[7 8],0,5.093789113538416e-05,0.7436613485113668,1.0,3.7039482593536377
10031,6432,15,[7 8],0,0.0,0,,,False,[7 9],0,6.694258456260024e-05,0.9773198614827983,0.0,3.5857577323913574
