,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
9645,6187,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.372268154061767e-05,0.966345289345074,1.0,-0.8232106566429138
9646,6187,17,[9 8],1,-1.0,-6,,,True,[-1 -1],-1.0,6.401287106388691e-05,0.9707459716774673,1.0,-1.6182055473327637
9647,6188,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.114244201184659e-05,0.9272163284519177,0.0,4.132077693939209
9648,6188,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.414971215912621e-05,0.9728211471813267,1.0,4.52402400970459
9649,6188,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.37003349476378e-05,0.9660064064804972,1.0,4.080895900726318
9650,6188,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.030729755105892e-05,0.9145514829668705,1.0,3.201549768447876
9651,6188,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.353631273553148e-05,0.9635190332534952,1.0,3.703683614730835
9652,6188,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.701794232082358e-05,1.016317444551471,1.0,3.8080790042877197
9653,6188,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.479300547836032e-05,0.9825765977317371,1.0,2.8411309719085693
9654,6188,7,[4 3],0,0.0,0,,,False,[4 4],0.0,5.814218286660768e-05,0.881717830558855,1.0,2.567673921585083
9655,6188,8,[4 4],0,0.0,0,,,False,[4 5],0.0,5.986607728947265e-05,0.8595489821961618,0.0,2.046639919281006
9656,6188,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.4768887867262555e-05,0.8305622976563258,1.0,2.1810667514801025
9657,6188,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.620249511627151e-05,1.0039513051207847,1.0,1.9788715839385986
9658,6188,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.910808725786937e-05,0.8963656315597983,1.0,1.3675601482391357
9659,6188,12,[5 7],1,0.0,0,,,False,[5 8],0.0,6.604334076049692e-05,1.0015377522340705,1.0,1.4025077819824219
9660,6188,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.229455852013299e-05,0.944688009392551,1.0,0.36604809761047363
9661,6188,14,[5 9],1,-1.0,-1,,,True,[-1 -1],-1.0,6.593275202586812e-05,0.9998606899984668,1.0,-0.6704112887382507
9662,6213,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.876650710278409e-05,0.8911856176962885,0.0,4.132077693939209
9663,6213,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.399303838664809e-05,0.9704452119830936,1.0,4.52402400970459
9664,6213,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.736944563949044e-05,0.869999381785629,1.0,4.584534645080566
9665,6213,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.035844416573839e-05,1.066975673989357,1.0,5.222047328948975
9666,6213,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.009950855392566e-05,0.7597518327713493,1.0,3.658564567565918
9667,6213,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.396191434865437e-05,0.9699732204288547,1.0,3.8080790042877197
9668,6213,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.54069676981816e-05,0.9918872463833002,1.0,3.131598711013794
9669,6213,7,[2 5],0,0.0,0,,,False,[3 5],0.0,6.589425309507321e-05,0.9992768592569,1.0,2.090376377105713
9670,6213,8,[3 5],0,0.0,0,,,False,[4 5],0.0,6.404786293518291e-05,0.9712766183667582,1.0,2.5552353858947754
9671,6213,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.647031191921168e-05,1.008012708371113,1.0,2.1810667514801025
9672,6213,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.624810263181042e-05,1.004642936526341,0.0,1.274564266204834
9673,6213,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.203344883505603e-05,0.9407283186187774,1.0,0.5949802994728088
9674,6213,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.583212741663177e-05,0.9983347322895817,0.0,0.502488374710083
9675,6213,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.354153536701323e-05,0.9635982337078446,1.0,-0.17005211114883423
9676,6213,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.39002894069449e-05,0.9690386870619693,1.0,-0.07302212715148926
9677,6213,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.792462489033584e-05,0.8784185951775609,1.0,-0.9242522120475769
9678,6213,16,[9 7],1,-1.0,4,,,True,[-1 -1],-1.0,6.297531145092042e-05,0.9550115295578939,1.0,-0.8232106566429138
9679,6216,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.011237610207007e-05,0.9115955272621089,0.0,4.132077693939209
9680,6216,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.959836717882605e-05,0.9038006559596263,0.0,4.0190019607543945
9681,6216,2,[2 0],1,0.0,0,,,False,[2 1],0.0,6.576693576465402e-05,0.9973461102750928,0.0,3.9803104400634766
9682,6216,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.023064859882153e-05,1.0650376726199298,1.0,5.222047328948975
9683,6216,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.97133554689108e-05,0.905544436820173,1.0,3.658564567565918
9684,6216,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.679268896193266e-05,1.0129015098009122,1.0,3.8080790042877197
9685,6216,6,[3 3],0,0.0,0,,,False,[3 4],0.0,6.246292715338937e-05,0.9472412954703985,1.0,2.8411309719085693
9686,6216,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.715623438919522e-05,1.0184146238539387,1.0,2.994572639465332
9687,6216,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.171858365321724e-05,0.9359534334775306,0.0,2.046639919281006
9688,6216,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.505865995867743e-05,0.9866052096708661,1.0,2.1810667514801025
9689,6216,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.338045745199183e-05,0.9611555103221496,0.0,1.274564266204834
9690,6216,11,[6 5],1,0.0,0,,,False,[6 6],0.0,6.060489353355146e-05,0.9190644831868373,1.0,0.5949802994728088
9691,6216,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.283781438727201e-05,0.9529264063875714,0.0,0.502488374710083
9692,6216,13,[7 6],1,-5.0,0,,,False,[7 7],-5.0,7.098031717508967e-05,1.0764062886249701,1.0,-0.17005211114883423
9693,6216,14,[7 7],0,0.0,0,,,False,[7 8],0.0,5.617489649327764e-05,0.8518842160012431,0.0,-0.26958730816841125
9694,6216,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.140213281040131e-05,0.9311545020159047,0.0,-0.18738815188407898
9695,6216,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.216346336895073e-05,1.0943485302789944,0.0,-1.0416626930236816
9696,6216,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.00595163387268e-05,1.0624424765390477,0.0,-0.9277292490005493
9697,6216,18,[9 9],1,-1.0,2,,,True,[-1 -1],-1.0,6.28458853770597e-05,0.9530488017854598,0.0,-1.8137388229370117
9698,6218,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.9366122207844566e-05,0.9002786944185229,0.0,4.132077693939209
9699,6218,1,[1 0],1,0.0,0,,,False,[1 1],0.0,6.34461604942442e-05,0.9621518874965118,0.0,4.0190019607543945
9700,6218,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.42022556661166e-05,0.8219694019223382,1.0,4.584534645080566
9701,6218,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.032245037517415e-05,1.0664298333386422,1.0,5.222047328948975
9702,6218,4,[2 2],0,0.0,0,,,False,[3 2],0.0,6.202404312274435e-05,0.9405856823460158,1.0,3.658564567565918
9703,6218,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.677834148116316e-05,1.012683932321114,1.0,4.075235843658447
9704,6218,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.514091516009544e-05,0.9878525979554248,1.0,2.8411309719085693
9705,6218,7,[4 3],1,0.0,0,,,False,[4 4],0.0,6.421705537387711e-05,0.9738423973354403,1.0,2.567673921585083
9706,6218,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.595479966963093e-05,1.0001950393412165,0.0,2.046639919281006
9707,6218,9,[5 4],0,0.0,0,,,False,[5 5],0.0,5.83222077164162e-05,0.8844478814821927,1.0,1.4024620056152344
9708,6218,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.139859334702505e-05,0.9311008265634947,0.0,1.274564266204834
9709,6218,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.48274568209054e-05,0.9830990473803576,1.0,1.3675601482391357
9710,6218,12,[6 6],0,9.0,0,,,False,[6 7],9.0,7.349159889412862e-05,1.114489514263628,0.0,0.502488374710083
9711,6218,13,[6 7],0,-5.0,0,,,False,[7 7],-5.0,7.212473655544965e-05,1.093761243729004,1.0,0.5540540218353271
9712,6218,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.481626493058277e-05,0.9829293239752739,0.0,-0.26958730816841125
9713,6218,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.294477657602621e-05,0.954548472577218,0.0,-0.18738815188407898
9714,6218,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.229218111110766e-05,1.0963005163031416,0.0,-1.0416626930236816
9715,6218,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.014536640343231e-05,1.0637443804076923,0.0,-0.9277292490005493
9716,6218,18,[9 9],1,-1.0,11,,,True,[-1 -1],-1.0,6.691804816039445e-05,1.0148025639935612,0.0,-1.8137388229370117
9717,6232,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.032013357551273e-05,0.9147461394292943,0.0,4.132077693939209
9718,6232,1,[1 0],1,0.0,0,,,False,[1 1],0.0,6.428197374605675e-05,0.9748268751011437,0.0,4.0190019607543945
9719,6232,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.240392618801461e-05,0.9463465543267703,1.0,4.584534645080566
9720,6232,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.552579964539042e-05,0.9936893157506377,1.0,4.6034932136535645
9721,6232,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.313127502461256e-05,0.9573766946938078,1.0,3.703683614730835
9722,6232,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.714066406623203e-05,1.0181785021483656,1.0,3.8080790042877197
9723,6232,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.50920536584031e-05,0.9871116203184334,1.0,2.8411309719085693
9724,6232,7,[4 3],0,0.0,0,,,False,[4 4],0.0,5.927202168308494e-05,0.8988516735112435,1.0,2.567673921585083
9725,6232,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.628456352316475e-05,1.005195860693274,0.0,2.046639919281006
9726,6232,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.28071976721482e-05,0.952462108311599,1.0,1.4024620056152344
9727,6232,10,[6 4],0,0.0,0,,,False,[7 4],0.0,6.831819776913678e-05,1.0377464041885895,1.0,2.122389554977417
9728,6232,11,[7 4],0,0.0,0,,,False,[7 5],0.0,6.733272256691854e-05,1.0210910416543937,1.0,3.6052911281585693
9729,6232,12,[7 5],0,0.0,0,,,False,[7 6],0.0,5.907424719024427e-05,0.8958524518073143,1.0,0.8063290119171143
9730,6232,13,[7 6],1,-5.0,0,,,False,[7 7],-5.0,7.128310388446347e-05,1.080998005470614,1.0,-0.17005211114883423
9731,6232,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.165339854692121e-05,0.9349649107273625,0.0,-0.26958730816841125
9732,6232,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.327126003097127e-05,0.9594995471570624,0.0,-0.18738815188407898
9733,6232,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.52015565936015e-05,0.9887722165620328,0.0,-1.0416626930236816
9734,6232,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.971019313712234e-05,1.0571450404900917,1.0,-1.6182055473327637
9735,6232,18,[9 9],0,-1.0,-9,,,True,[-1 -1],-1.0,6.455344958843852e-05,0.9789437671576935,0.0,-1.8137388229370117
9736,6235,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.5483922462853286e-05,0.841405694331769,0.0,4.132077693939209
9737,6235,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.466044334498404e-05,0.9805663120683497,1.0,4.52402400970459
9738,6235,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.785064491712709e-05,0.8772966995371432,1.0,4.584534645080566
9739,6235,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.235459158647621e-05,0.945598402198741,1.0,5.222047328948975
9740,6235,4,[3 1],1,0.0,0,,,False,[3 2],0.0,6.83622499180248e-05,1.0367036756795216,1.0,5.639659404754639
9741,6235,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.484899496508298e-05,0.9834256702352664,1.0,4.075235843658447
9742,6235,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.419249632894471e-05,0.9734699629556016,1.0,2.8411309719085693
9743,6235,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.976454086401587e-05,1.0579692159422294,1.0,2.567673921585083
9744,6235,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.654300438459409e-05,1.0091150791407484,1.0,3.5433273315429688
9745,6235,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.551024476784383e-05,0.993453428272583,1.0,5.047713279724121
9746,6235,10,[7 3],0,27.0,0,,,False,[8 3],27.0,7.798825872688127e-05,1.1826807130975623,1.0,6.629111289978027
9747,6235,11,[8 3],0,0.0,0,,,False,[8 4],0.0,6.773931274404053e-05,1.0272569231404916,1.0,7.836863040924072
9748,6235,12,[8 4],1,0.0,0,,,False,[9 4],0.0,6.376368509606257e-05,0.966967102358786,1.0,5.199273586273193
9749,6235,13,[9 4],1,-1.0,22,,,True,[-1 -1],-1.0,7.302617854385405e-05,1.1074314816733566,1.0,6.781125545501709
9750,6237,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.336850931836329e-05,0.9609743185962326,0.0,4.132077693939209
9751,6237,1,[1 0],0,0.0,0,,,False,[2 0],0.0,6.349941228645938e-05,0.9629594432570696,0.0,4.0190019607543945
9752,6237,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.477290306158086e-05,0.9822717474760726,0.0,3.9803104400634766
9753,6237,3,[3 0],0,0.0,0,,,False,[3 1],0.0,6.162552720872631e-05,0.9345422458971759,0.0,4.57106876373291
9754,6237,4,[3 1],1,0.0,0,,,False,[3 2],0.0,6.804876756017862e-05,1.0319497608649928,1.0,5.639659404754639
9755,6237,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.545594631430211e-05,0.9926300000437299,1.0,4.075235843658447
9756,6237,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.421694212951796e-05,0.9738406800010414,1.0,2.8411309719085693
9757,6237,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.202985894739482e-05,0.9406738784893475,1.0,2.567673921585083
9758,6237,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.556830373564542e-05,0.9943338841586642,0.0,2.046639919281006
9759,6237,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.259565417227515e-05,0.9492540815987935,1.0,1.4024620056152344
9760,6237,10,[6 4],1,0.0,0,,,False,[7 4],0.0,6.714423235322254e-05,1.0182326147067349,1.0,2.122389554977417
9761,6237,11,[7 4],0,0.0,0,,,False,[7 5],0.0,6.606351198348737e-05,1.0018436459260163,1.0,3.6052911281585693
9762,6237,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.57783128244855e-05,0.9975186417491134,1.0,0.8063290119171143
9763,6237,13,[8 5],1,0.0,0,,,False,[9 5],0.0,6.466154588176889e-05,0.9805830318799239,1.0,2.192352771759033
9764,6237,14,[9 5],1,0.0,0,,,False,[9 6],0.0,6.928119938517282e-05,1.0506394120179023,1.0,3.7568509578704834
9765,6237,15,[9 6],1,0.0,0,,,False,[9 7],0.0,6.660406120233236e-05,1.0100409969894217,1.0,0.830727219581604
9766,6237,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.004754822720916e-05,0.9106124218752121,1.0,-0.8232106566429138
9767,6237,17,[9 8],0,-1.0,-1,,,True,[-1 -1],-1.0,6.606406990349641e-05,1.0018521067026118,1.0,-1.6182055473327637
9768,6241,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.311390646279149e-05,0.8054647429787986,0.0,4.132077693939209
9769,6241,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.42962362959902e-05,0.9750431646170434,1.0,4.52402400970459
9770,6241,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.7611999149594123e-05,0.8736776708380664,1.0,4.080895900726318
9771,6241,3,[1 2],0,5.0,0,,,False,[2 2],5.0,7.0769392670663e-05,1.0732076488889721,1.0,4.6034932136535645
9772,6241,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.166855628464177e-05,0.9351947756371444,1.0,3.658564567565918
9773,6241,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.642545268799838e-05,1.0073324245895996,1.0,3.8080790042877197
9774,6241,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.386870003245426e-05,0.9685596387467643,1.0,2.8411309719085693
9775,6241,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,7.009785306258798e-05,1.0630238474358227,1.0,2.567673921585083
9776,6241,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.637185322292583e-05,1.0065195964202254,1.0,3.5433273315429688
9777,6241,9,[5 4],1,0.0,0,,,False,[6 4],0.0,5.954985197089472e-05,0.9030649298176536,1.0,1.4024620056152344
9778,6241,10,[6 4],1,0.0,0,,,False,[7 4],0.0,6.690288165902624e-05,1.0145725661843246,1.0,2.122389554977417
9779,6241,11,[7 4],1,0.0,0,,,False,[7 5],0.0,6.887549011404419e-05,1.0444868893443413,1.0,3.6052911281585693
9780,6241,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.356378830788844e-05,0.9639356963517404,1.0,0.8063290119171143
9781,6241,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.241222717570815e-05,0.9464724376097807,1.0,2.192352771759033
9782,6241,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.368017120623666e-05,0.9657006262457757,1.0,-0.07302212715148926
9783,6241,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.0089926925978675e-05,0.7596065287633106,1.0,-0.9242522120475769
9784,6241,16,[9 7],1,-1.0,0,,,True,[-1 -1],-1.0,5.9402438752648516e-05,0.9008294295908056,1.0,-0.8232106566429138
9785,6242,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.898181769923341e-05,0.8944507718862021,0.0,4.132077693939209
9786,6242,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.4555077508966126e-05,0.8273198943619628,0.0,4.0190019607543945
9787,6242,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.378316535299412e-05,0.9672625176499494,0.0,3.9803104400634766
9788,6242,3,[2 1],0,0.0,0,,,False,[3 1],0.0,6.081431785916556e-05,0.9222403729271719,1.0,5.222047328948975
9789,6242,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.29338949246203e-05,0.9543834539006314,1.0,5.639659404754639
9790,6242,5,[4 1],0,0.0,0,,,False,[4 2],0.0,6.606405645679572e-05,1.001851902785332,1.0,6.19774866104126
9791,6242,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.7308500075577e-05,1.020723711061296,1.0,4.9366350173950195
9792,6242,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,7.021186349202519e-05,1.0647527991804637,1.0,2.567673921585083
9793,6242,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.506088718757745e-05,0.9866389852764086,1.0,3.5433273315429688
9794,6242,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.582361418025534e-05,0.9982056302858595,1.0,5.047713279724121
9795,6242,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.481142220909443e-05,0.9828558848012666,1.0,2.122389554977417
9796,6242,11,[6 5],1,0.0,0,,,False,[6 6],0.0,6.203680727884109e-05,0.9407792489351541,1.0,0.5949802994728088
9797,6242,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.612357656494819e-05,1.0027545166544265,0.0,0.502488374710083
9798,6242,13,[7 6],0,0.0,0,,,False,[8 6],0.0,6.415430835121523e-05,0.972890847772494,1.0,-0.17005211114883423
9799,6242,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.583185485854227e-05,0.9983305989854036,1.0,-0.07302212715148926
9800,6242,15,[9 6],1,-1.0,-5,,,True,[-1 -1],-1.0,6.816093207172981e-05,1.033650719530709,1.0,0.830727219581604
9801,6245,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.128866317598662e-05,0.9294337513499041,0.0,4.132077693939209
9802,6245,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.9915574524081905e-05,0.9086110596718158,0.0,4.0190019607543945
9803,6245,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.499944552204222e-05,0.9857072312663137,0.0,3.9803104400634766
9804,6245,3,[2 1],1,5.0,0,,,False,[2 2],5.0,7.008292089382087e-05,1.0627974032467373,1.0,5.222047328948975
9805,6245,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.7979464171563316e-05,0.8792502249803881,1.0,3.658564567565918
9806,6245,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.482854645931528e-05,0.9831155715899328,1.0,3.8080790042877197
9807,6245,6,[2 4],1,0.0,0,,,False,[2 5],0.0,6.743031466908197e-05,1.022571011830206,1.0,3.131598711013794
9808,6245,7,[2 5],0,0.0,0,,,False,[2 6],0.0,5.945483181416364e-05,0.9016239628239564,1.0,2.090376377105713
9809,6245,8,[2 6],0,0.0,0,,,False,[2 7],0.0,5.751210842682555e-05,0.8721628424117838,1.0,1.0429303646087646
9810,6245,9,[2 7],1,0.0,0,,,False,[3 7],0.0,6.407281350862619e-05,0.9716549902200834,1.0,-0.004515230655670166
9811,6245,10,[3 7],0,0.0,0,,,False,[3 8],0.0,6.355805123787603e-05,0.9638486945111542,1.0,0.4757564663887024
9812,6245,11,[3 8],0,0.0,0,,,False,[3 9],0.0,6.403417098359595e-05,0.9710689818926157,1.0,-0.5716889500617981
9813,6245,12,[3 9],0,-9.0,0,,,False,[4 9],-9.0,7.24882211819162e-05,1.0992734357467147,1.0,-1.6166043281555176
9814,6245,13,[4 9],0,-1.0,-5,,,True,[-1 -1],-1.0,6.539724339161853e-05,0.9917397786745945,1.0,-1.1388623714447021
9815,6246,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.050899558906531e-05,0.917610204668238,0.0,4.132077693939209
9816,6246,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.743171776845088e-05,0.8709437296539788,0.0,4.0190019607543945
9817,6246,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.5377886467214e-05,0.9914462337034432,0.0,3.9803104400634766
9818,6246,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.286637817550588e-05,0.9533595721228841,1.0,5.222047328948975
9819,6246,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.209662854135528e-05,0.941686429766777,1.0,5.639659404754639
9820,6246,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.312595424810689e-05,0.957296005884304,1.0,6.19774866104126
9821,6246,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.0062896519016165e-05,0.9108451765102746,1.0,6.791990756988525
9822,6246,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.467221804633813e-05,0.9807448737187993,1.0,7.387879371643066
9823,6246,8,[6 2],1,0.0,0,,,False,[7 2],0.0,5.781912798467811e-05,0.8768187497950679,1.0,7.497630596160889
9824,6246,9,[7 2],1,0.0,0,,,False,[8 2],0.0,6.154107836210976e-05,0.9332615912990716,1.0,8.676085472106934
9825,6246,10,[8 2],0,27.0,0,,,False,[8 3],27.0,7.751777814233938e-05,1.1755459427833128,1.0,9.854341506958008
9826,6246,11,[8 3],1,0.0,0,,,False,[9 3],0.0,6.355593964121528e-05,0.9638166724518688,1.0,7.836863040924072
9827,6246,12,[9 3],0,0.0,0,,,False,[9 4],0.0,6.851664644588592e-05,1.0390450767910666,1.0,9.020882606506348
9828,6246,13,[9 4],1,-1.0,26,,,True,[-1 -1],-1.0,7.314466263802726e-05,1.1092282758995007,1.0,6.781125545501709
9829,6250,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.889569285751396e-05,0.8931447010637097,0.0,4.132077693939209
9830,6250,1,[1 0],0,0.0,0,,,False,[1 1],0.0,5.985706350656571e-05,0.907723748516909,0.0,4.0190019607543945
9831,6250,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.27425421207175e-05,0.7998330562085991,1.0,4.584534645080566
9832,6250,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.053742319120339e-05,1.0696898651371265,1.0,5.222047328948975
9833,6250,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.130339625511424e-05,0.929657176373276,1.0,3.658564567565918
9834,6250,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.563261816952736e-05,0.9953092032870517,1.0,4.075235843658447
9835,6250,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.628397233779545e-05,1.0051868954522807,1.0,2.8411309719085693
9836,6250,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,7.04958851886312e-05,1.069059947309691,1.0,2.567673921585083
9837,6250,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.644268547975998e-05,1.007593757395101,1.0,3.5433273315429688
9838,6250,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.755262353555796e-05,1.0244258081775455,1.0,5.047713279724121
9839,6250,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.31194244930946e-05,0.9571969830898429,1.0,2.122389554977417
9840,6250,11,[6 5],1,0.0,0,,,False,[6 6],0.0,6.106193398926683e-05,0.9259954358828433,1.0,0.5949802994728088
9841,6250,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.569785425746387e-05,0.9962984991664563,0.0,0.502488374710083
9842,6250,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,7.132668804625646e-05,1.0816589530079814,1.0,-0.17005211114883423
9843,6250,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.164816353086913e-05,0.9348855224627874,0.0,-0.26958730816841125
9844,6250,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.59298039524581e-05,0.9998159828897334,0.0,-0.18738815188407898
9845,6250,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.38994115695404e-05,0.969025374784141,0.0,-1.0416626930236816
9846,6250,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.960941813834971e-05,1.0556168021455454,1.0,-1.6182055473327637
9847,6250,18,[9 9],1,-1.0,-8,,,True,[-1 -1],-1.0,6.378384766650129e-05,0.9672728648360309,0.0,-1.8137388229370117
9848,6253,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.405889101144372e-05,0.971443857555184,0.0,4.132077693939209
9849,6253,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.207828298888345e-05,0.941408222105345,0.0,4.0190019607543945
9850,6253,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.219504978006823e-05,0.9431789736789654,1.0,4.584534645080566
9851,6253,3,[1 2],1,5.0,0,,,False,[2 2],5.0,7.03318798947253e-05,1.0665728306447622,1.0,4.6034932136535645
